~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~ Information of Currently running processess. ~~~~~
~~~~~~~~~~ Log Time: Sat Jun 28 03:11:55 2025~~~~~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0{'name': 'System Idle Process', 'pid': 0, 'username': 'NT AUTHORITY\\SYSTEM'}
0{'name': 'Microsoft.Management.Services.IntuneWindowsAgent.exe', 'pid': 25300, 'username': None}
0{'name': 'AnalyticsSrv.exe', 'pid': 25464, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'amdow.exe', 'pid': 25472, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'AMDRSSrcExt.exe', 'pid': 25480, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 25620, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'msedgewebview2.exe', 'pid': 25640, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'Receiver.exe', 'pid': 25852, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'pet.exe', 'pid': 25956, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'Code.exe', 'pid': 26452, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'ms-teams.exe', 'pid': 26588, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'redirector.exe', 'pid': 26716, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 26940, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'SelfService.exe', 'pid': 27264, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 27320, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 27376, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 27384, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'svchost.exe', 'pid': 27428, 'username': None}
0{'name': 'LenovoVantage-(GenericMessagingAddin).exe', 'pid': 27448, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'msedgewebview2.exe', 'pid': 27520, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 27796, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 27868, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 27964, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 28032, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 28240, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 28280, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'python.exe', 'pid': 28540, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 28692, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 28728, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 28936, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 29364, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 29428, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 29440, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 29508, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 29512, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 29528, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 29692, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 29724, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 29748, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 29804, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'usercontextservice.exe', 'pid': 29936, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 30096, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 30104, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'kvoop.exe', 'pid': 30116, 'username': None}
0{'name': 'chrome.exe', 'pid': 30540, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'RuntimeBroker.exe', 'pid': 30600, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 30608, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'conhost.exe', 'pid': 30612, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 30656, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 30660, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 31028, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'RuntimeBroker.exe', 'pid': 31964, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'ONENOTEM.EXE', 'pid': 32256, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'dllhost.exe', 'pid': 32472, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'SenseTVM.exe', 'pid': 32556, 'username': None}
0{'name': 'kvoop.exe', 'pid': 32664, 'username': None}
0{'name': 'kvoop.exe', 'pid': 33540, 'username': None}
0{'name': 'SearchFilterHost.exe', 'pid': 33844, 'username': None}
0{'name': 'chrome.exe', 'pid': 33948, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'msedgewebview2.exe', 'pid': 34084, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'cmd.exe', 'pid': 34424, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 35028, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'msedgewebview2.exe', 'pid': 35192, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 35364, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 35412, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 35820, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'svchost.exe', 'pid': 36224, 'username': None}
0{'name': 'RuntimeBroker.exe', 'pid': 36328, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 37320, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'svchost.exe', 'pid': 37372, 'username': None}
0{'name': 'StartMenuExperienceHost.exe', 'pid': 37576, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'OfficeClickToRun.exe', 'pid': 38060, 'username': None}
0{'name': 'msedgewebview2.exe', 'pid': 38068, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'TextInputHost.exe', 'pid': 38372, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'Code.exe', 'pid': 38540, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'python.exe', 'pid': 38648, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 38968, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 39016, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'Dserui.exe', 'pid': 39092, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'conhost.exe', 'pid': 39344, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 39528, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 39768, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'svchost.exe', 'pid': 39776, 'username': None}
0{'name': 'msedge.exe', 'pid': 40140, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'msedgewebview2.exe', 'pid': 40260, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 40768, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 41032, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 41156, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'Code.exe', 'pid': 41236, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 41252, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'RuntimeBroker.exe', 'pid': 41360, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'conhost.exe', 'pid': 41884, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'RtkUWP.exe', 'pid': 42180, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'RuntimeBroker.exe', 'pid': 42760, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'Code.exe', 'pid': 42888, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 43052, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 43084, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'dllhost.exe', 'pid': 43096, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'WindowsTerminal.exe', 'pid': 43352, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'svchost.exe', 'pid': 43716, 'username': None}
0{'name': 'chrome.exe', 'pid': 43736, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 44000, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'RdrCEF.exe', 'pid': 44164, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'msedgewebview2.exe', 'pid': 44504, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 44692, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 44708, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'spoolsv.exe', 'pid': 44812, 'username': None}
0{'name': 'msedge.exe', 'pid': 44928, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'SearchProtocolHost.exe', 'pid': 45044, 'username': None}
0{'name': 'SenseNdr.exe', 'pid': 45176, 'username': None}
0{'name': 'svchost.exe', 'pid': 45208, 'username': None}
0{'name': 'Code.exe', 'pid': 45572, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 45592, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 45948, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'AcroRd32.exe', 'pid': 46636, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'RdrCEF.exe', 'pid': 46648, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'msedgewebview2.exe', 'pid': 46720, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 46784, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'msedgewebview2.exe', 'pid': 46808, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'Code.exe', 'pid': 47180, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'kvoop.exe', 'pid': 47268, 'username': None}
0{'name': 'enterprise_companion.exe', 'pid': 47824, 'username': None}
0{'name': 'chrome.exe', 'pid': 47908, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'notepad++.exe', 'pid': 48072, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'Code.exe', 'pid': 48112, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 48144, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 48300, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'Photos.exe', 'pid': 48376, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 48704, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 48952, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 49184, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'kvoop.exe', 'pid': 49196, 'username': None}
0{'name': 'Code.exe', 'pid': 49848, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 49940, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 50460, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'Code.exe', 'pid': 50488, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 50680, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'Code.exe', 'pid': 50944, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 51048, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'powershell.exe', 'pid': 51116, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'OpenConsole.exe', 'pid': 51460, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 51608, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 51688, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 51852, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'ShellExperienceHost.exe', 'pid': 52144, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'SearchHost.exe', 'pid': 52200, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'explorer.exe', 'pid': 52368, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'WmiPrvSE.exe', 'pid': 53016, 'username': None}
0{'name': 'chrome.exe', 'pid': 53176, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'EndPointClassifier.exe', 'pid': 53424, 'username': None}
0{'name': 'chrome.exe', 'pid': 53608, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 53624, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'msedge.exe', 'pid': 53748, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'powershell.exe', 'pid': 53964, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 54312, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 54620, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 54900, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'LITSSvc.exe', 'pid': 55036, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 55072, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'conhost.exe', 'pid': 55212, 'username': None}
0{'name': 'kvoop.exe', 'pid': 55380, 'username': None}
0{'name': 'enterprise_companion.exe', 'pid': 55576, 'username': None}
0{'name': 'F1EUI.exe', 'pid': 56212, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'pc-print.exe', 'pid': 56624, 'username': None}
0{'name': 'SystemSettings.exe', 'pid': 56820, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'OneDrive.exe', 'pid': 56964, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 57036, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'pc-print-deploy-client.exe', 'pid': 57164, 'username': None}
0{'name': 'chrome.exe', 'pid': 57360, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'backgroundTaskHost.exe', 'pid': 57784, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 57788, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 57904, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 58060, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'pc-print-deploy-client.exe', 'pid': 58260, 'username': None}
0{'name': 'chrome.exe', 'pid': 58392, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'SearchIndexer.exe', 'pid': 58544, 'username': None}
0{'name': 'AMDGameConfigServ.exe', 'pid': 58568, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 58988, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'chrome.exe', 'pid': 59160, 'username': 'QAMR-ACCOUNTS\\u1203282'}
0{'name': 'Microsoft.SharePoint.exe', 'pid': 59312, 'username': 'QAMR-ACCOUNTS\\u1203282'}
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
