~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~ Information of Currently running processess. ~~~~~
~~~~~~~~~~ Log Time: Sat Jun 28 01:58:09 2025~~~~~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
1) {'pid': 0, 'username': 'NT AUTHORITY\\SYSTEM', 'name': 'System Idle Process'}
293) {'pid': 22664, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'concentr.exe'}
294) {'pid': 22720, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'wfcrun32.exe'}
295) {'pid': 22788, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'msedgewebview2.exe'}
296) {'pid': 22824, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'msedgewebview2.exe'}
297) {'pid': 22908, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'svchost.exe'}
298) {'pid': 22956, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'Code.exe'}
299) {'pid': 23012, 'username': None, 'name': 'kvoop.exe'}
300) {'pid': 23092, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
301) {'pid': 23188, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'RdrCEF.exe'}
302) {'pid': 23328, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'ONENOTE.EXE'}
303) {'pid': 23360, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'msedgewebview2.exe'}
304) {'pid': 23532, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
305) {'pid': 23704, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
306) {'pid': 24312, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'msedgewebview2.exe'}
307) {'pid': 24476, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'RadeonSoftware.exe'}
308) {'pid': 25032, 'username': None, 'name': 'svchost.exe'}
309) {'pid': 25152, 'username': None, 'name': 'svchost.exe'}
310) {'pid': 25300, 'username': None, 'name': 'Microsoft.Management.Services.IntuneWindowsAgent.exe'}
311) {'pid': 25464, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'AnalyticsSrv.exe'}
312) {'pid': 25472, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'amdow.exe'}
313) {'pid': 25480, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'AMDRSSrcExt.exe'}
314) {'pid': 25620, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
315) {'pid': 25640, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'msedgewebview2.exe'}
316) {'pid': 25852, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'Receiver.exe'}
317) {'pid': 25956, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'pet.exe'}
318) {'pid': 26452, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'Code.exe'}
319) {'pid': 26588, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'ms-teams.exe'}
320) {'pid': 26716, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'redirector.exe'}
321) {'pid': 26940, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
322) {'pid': 27264, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'SelfService.exe'}
323) {'pid': 27320, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
324) {'pid': 27376, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
325) {'pid': 27384, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
326) {'pid': 27428, 'username': None, 'name': 'svchost.exe'}
327) {'pid': 27448, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'LenovoVantage-(GenericMessagingAddin).exe'}
328) {'pid': 27520, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'msedgewebview2.exe'}
329) {'pid': 27796, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
330) {'pid': 27848, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'python.exe'}
331) {'pid': 27868, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
332) {'pid': 27964, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
333) {'pid': 28032, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
334) {'pid': 28240, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
335) {'pid': 28280, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
336) {'pid': 28692, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
337) {'pid': 28728, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
338) {'pid': 28936, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
339) {'pid': 29364, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
340) {'pid': 29428, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
341) {'pid': 29440, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
342) {'pid': 29508, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
343) {'pid': 29512, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
344) {'pid': 29528, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
345) {'pid': 29692, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
346) {'pid': 29724, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
347) {'pid': 29748, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
348) {'pid': 29804, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
349) {'pid': 29936, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'usercontextservice.exe'}
350) {'pid': 30096, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
351) {'pid': 30104, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
352) {'pid': 30116, 'username': None, 'name': 'kvoop.exe'}
353) {'pid': 30540, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
354) {'pid': 30600, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'RuntimeBroker.exe'}
355) {'pid': 30608, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
356) {'pid': 30612, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'conhost.exe'}
357) {'pid': 30656, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
358) {'pid': 30660, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
359) {'pid': 31028, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
360) {'pid': 31964, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'RuntimeBroker.exe'}
361) {'pid': 32256, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'ONENOTEM.EXE'}
362) {'pid': 32472, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'dllhost.exe'}
363) {'pid': 32556, 'username': None, 'name': 'SenseTVM.exe'}
364) {'pid': 32664, 'username': None, 'name': 'kvoop.exe'}
365) {'pid': 33540, 'username': None, 'name': 'kvoop.exe'}
366) {'pid': 33948, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
367) {'pid': 34084, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'msedgewebview2.exe'}
368) {'pid': 34424, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'cmd.exe'}
369) {'pid': 35028, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
370) {'pid': 35060, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'smartscreen.exe'}
371) {'pid': 35192, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'msedgewebview2.exe'}
372) {'pid': 35364, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
373) {'pid': 35412, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
374) {'pid': 35820, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
375) {'pid': 36224, 'username': None, 'name': 'svchost.exe'}
376) {'pid': 36328, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'RuntimeBroker.exe'}
377) {'pid': 37320, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
378) {'pid': 37372, 'username': None, 'name': 'svchost.exe'}
379) {'pid': 37576, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'StartMenuExperienceHost.exe'}
380) {'pid': 38060, 'username': None, 'name': 'OfficeClickToRun.exe'}
381) {'pid': 38068, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'msedgewebview2.exe'}
382) {'pid': 38372, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'TextInputHost.exe'}
383) {'pid': 38540, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'Code.exe'}
384) {'pid': 38600, 'username': None, 'name': 'WmiPrvSE.exe'}
385) {'pid': 38648, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'python.exe'}
386) {'pid': 38968, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
387) {'pid': 39016, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
388) {'pid': 39092, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'Dserui.exe'}
389) {'pid': 39344, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'conhost.exe'}
390) {'pid': 39528, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
391) {'pid': 39768, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
392) {'pid': 39776, 'username': None, 'name': 'svchost.exe'}
393) {'pid': 40140, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'msedge.exe'}
394) {'pid': 40260, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'msedgewebview2.exe'}
395) {'pid': 40768, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
396) {'pid': 41032, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
397) {'pid': 41156, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
398) {'pid': 41236, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'Code.exe'}
399) {'pid': 41252, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
400) {'pid': 41360, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'RuntimeBroker.exe'}
401) {'pid': 41884, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'conhost.exe'}
402) {'pid': 42180, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'RtkUWP.exe'}
403) {'pid': 42760, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'RuntimeBroker.exe'}
404) {'pid': 42888, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'Code.exe'}
405) {'pid': 42940, 'username': None, 'name': 'WmiPrvSE.exe'}
406) {'pid': 43052, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
407) {'pid': 43084, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
408) {'pid': 43096, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'dllhost.exe'}
409) {'pid': 43352, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'WindowsTerminal.exe'}
410) {'pid': 43716, 'username': None, 'name': 'svchost.exe'}
411) {'pid': 43736, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
412) {'pid': 44000, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
413) {'pid': 44164, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'RdrCEF.exe'}
414) {'pid': 44504, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'msedgewebview2.exe'}
415) {'pid': 44692, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
416) {'pid': 44708, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
417) {'pid': 44812, 'username': None, 'name': 'spoolsv.exe'}
418) {'pid': 44928, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'msedge.exe'}
419) {'pid': 45176, 'username': None, 'name': 'SenseNdr.exe'}
420) {'pid': 45208, 'username': None, 'name': 'svchost.exe'}
421) {'pid': 45572, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'Code.exe'}
422) {'pid': 45592, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
423) {'pid': 45948, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
424) {'pid': 46636, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'AcroRd32.exe'}
425) {'pid': 46648, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'RdrCEF.exe'}
426) {'pid': 46720, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'msedgewebview2.exe'}
427) {'pid': 46784, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
428) {'pid': 46808, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'msedgewebview2.exe'}
429) {'pid': 47180, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'Code.exe'}
430) {'pid': 47268, 'username': None, 'name': 'kvoop.exe'}
431) {'pid': 47824, 'username': None, 'name': 'enterprise_companion.exe'}
432) {'pid': 47908, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
433) {'pid': 48072, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'notepad++.exe'}
434) {'pid': 48112, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'Code.exe'}
435) {'pid': 48144, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
436) {'pid': 48300, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
437) {'pid': 48376, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'Photos.exe'}
438) {'pid': 48704, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
439) {'pid': 48952, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
440) {'pid': 49196, 'username': None, 'name': 'kvoop.exe'}
441) {'pid': 49356, 'username': None, 'name': 'svchost.exe'}
442) {'pid': 49848, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'Code.exe'}
443) {'pid': 49940, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
444) {'pid': 50460, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
445) {'pid': 50488, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'Code.exe'}
446) {'pid': 50680, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
447) {'pid': 50944, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'Code.exe'}
448) {'pid': 51048, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
449) {'pid': 51116, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'powershell.exe'}
450) {'pid': 51460, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'OpenConsole.exe'}
451) {'pid': 51608, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
452) {'pid': 51688, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
453) {'pid': 51852, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
454) {'pid': 52144, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'ShellExperienceHost.exe'}
455) {'pid': 52200, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'SearchHost.exe'}
456) {'pid': 52368, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'explorer.exe'}
457) {'pid': 53016, 'username': None, 'name': 'WmiPrvSE.exe'}
458) {'pid': 53176, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
459) {'pid': 53424, 'username': None, 'name': 'EndPointClassifier.exe'}
460) {'pid': 53608, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
461) {'pid': 53624, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
462) {'pid': 53748, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'msedge.exe'}
463) {'pid': 53964, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'powershell.exe'}
464) {'pid': 54312, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
465) {'pid': 54620, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
466) {'pid': 54900, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
467) {'pid': 55036, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'LITSSvc.exe'}
468) {'pid': 55072, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
469) {'pid': 55212, 'username': None, 'name': 'conhost.exe'}
470) {'pid': 55380, 'username': None, 'name': 'kvoop.exe'}
471) {'pid': 55576, 'username': None, 'name': 'enterprise_companion.exe'}
472) {'pid': 56140, 'username': None, 'name': 'SenseIR.exe'}
473) {'pid': 56212, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'F1EUI.exe'}
474) {'pid': 56600, 'username': None, 'name': 'svchost.exe'}
475) {'pid': 56624, 'username': None, 'name': 'pc-print.exe'}
476) {'pid': 56820, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'SystemSettings.exe'}
477) {'pid': 56964, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'OneDrive.exe'}
478) {'pid': 57036, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
479) {'pid': 57164, 'username': None, 'name': 'pc-print-deploy-client.exe'}
480) {'pid': 57360, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
481) {'pid': 57784, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'backgroundTaskHost.exe'}
482) {'pid': 57788, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
483) {'pid': 57904, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
484) {'pid': 58060, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
485) {'pid': 58260, 'username': None, 'name': 'pc-print-deploy-client.exe'}
486) {'pid': 58392, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
487) {'pid': 58544, 'username': None, 'name': 'SearchIndexer.exe'}
488) {'pid': 58568, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'AMDGameConfigServ.exe'}
489) {'pid': 58988, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
490) {'pid': 59160, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'chrome.exe'}
491) {'pid': 59312, 'username': 'QAMR-ACCOUNTS\\u1203282', 'name': 'Microsoft.SharePoint.exe'}
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
