~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~~~~~~~~~~~ Marvallous Infosystem ~~~~~~~~~~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 


~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~ Information of Currently running processess. ~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
1 )  {'name': 'System Idle Process', 'pid': 0, 'username': 'NT AUTHORITY\\SYSTEM'}
281 )  {'name': 'chrome.exe', 'pid': 19884, 'username': 'QAMR-ACCOUNTS\\u1203282'}
282 )  {'name': 'svchost.exe', 'pid': 19984, 'username': 'QAMR-ACCOUNTS\\u1203282'}
283 )  {'name': 'conhost.exe', 'pid': 20028, 'username': None}
284 )  {'name': 'LenovoVantage-(VantageCoreAddin).exe', 'pid': 20044, 'username': None}
285 )  {'name': 'chrome.exe', 'pid': 20096, 'username': 'QAMR-ACCOUNTS\\u1203282'}
286 )  {'name': 'chrome.exe', 'pid': 20144, 'username': 'QAMR-ACCOUNTS\\u1203282'}
287 )  {'name': 'conhost.exe', 'pid': 20404, 'username': 'QAMR-ACCOUNTS\\u1203282'}
288 )  {'name': 'msedge.exe', 'pid': 20464, 'username': 'QAMR-ACCOUNTS\\u1203282'}
289 )  {'name': 'chrome.exe', 'pid': 20476, 'username': 'QAMR-ACCOUNTS\\u1203282'}
290 )  {'name': 'msedge.exe', 'pid': 20592, 'username': 'QAMR-ACCOUNTS\\u1203282'}
291 )  {'name': 'msedge.exe', 'pid': 20808, 'username': 'QAMR-ACCOUNTS\\u1203282'}
292 )  {'name': 'msedgewebview2.exe', 'pid': 20828, 'username': 'QAMR-ACCOUNTS\\u1203282'}
293 )  {'name': 'UserOOBEBroker.exe', 'pid': 20848, 'username': 'QAMR-ACCOUNTS\\u1203282'}
294 )  {'name': 'chrome.exe', 'pid': 21292, 'username': 'QAMR-ACCOUNTS\\u1203282'}
295 )  {'name': 'AppProvisioningPlugin.exe', 'pid': 21312, 'username': None}
296 )  {'name': 'audiodg.exe', 'pid': 21388, 'username': None}
297 )  {'name': 'nxtbsm.exe', 'pid': 21404, 'username': None}
298 )  {'name': 'nxtcod.exe', 'pid': 21428, 'username': None}
299 )  {'name': 'chrome.exe', 'pid': 21552, 'username': 'QAMR-ACCOUNTS\\u1203282'}
300 )  {'name': 'AMDRSServ.exe', 'pid': 21624, 'username': 'QAMR-ACCOUNTS\\u1203282'}
301 )  {'name': 'msedge.exe', 'pid': 21916, 'username': 'QAMR-ACCOUNTS\\u1203282'}
302 )  {'name': 'msedge.exe', 'pid': 22144, 'username': 'QAMR-ACCOUNTS\\u1203282'}
303 )  {'name': 'msedge.exe', 'pid': 22196, 'username': 'QAMR-ACCOUNTS\\u1203282'}
304 )  {'name': 'cncmd.exe', 'pid': 22444, 'username': 'QAMR-ACCOUNTS\\u1203282'}
305 )  {'name': 'svchost.exe', 'pid': 22644, 'username': None}
306 )  {'name': 'concentr.exe', 'pid': 22664, 'username': 'QAMR-ACCOUNTS\\u1203282'}
307 )  {'name': 'wfcrun32.exe', 'pid': 22720, 'username': 'QAMR-ACCOUNTS\\u1203282'}
308 )  {'name': 'msedgewebview2.exe', 'pid': 22788, 'username': 'QAMR-ACCOUNTS\\u1203282'}
309 )  {'name': 'msedgewebview2.exe', 'pid': 22824, 'username': 'QAMR-ACCOUNTS\\u1203282'}
310 )  {'name': 'svchost.exe', 'pid': 22908, 'username': 'QAMR-ACCOUNTS\\u1203282'}
311 )  {'name': 'Code.exe', 'pid': 22956, 'username': 'QAMR-ACCOUNTS\\u1203282'}
312 )  {'name': 'kvoop.exe', 'pid': 23012, 'username': None}
313 )  {'name': 'chrome.exe', 'pid': 23092, 'username': 'QAMR-ACCOUNTS\\u1203282'}
314 )  {'name': 'RdrCEF.exe', 'pid': 23188, 'username': 'QAMR-ACCOUNTS\\u1203282'}
315 )  {'name': 'msedge.exe', 'pid': 23216, 'username': 'QAMR-ACCOUNTS\\u1203282'}
316 )  {'name': 'ONENOTE.EXE', 'pid': 23328, 'username': 'QAMR-ACCOUNTS\\u1203282'}
317 )  {'name': 'msedgewebview2.exe', 'pid': 23360, 'username': 'QAMR-ACCOUNTS\\u1203282'}
318 )  {'name': 'EXCEL.EXE', 'pid': 23436, 'username': 'QAMR-ACCOUNTS\\u1203282'}
319 )  {'name': 'chrome.exe', 'pid': 23532, 'username': 'QAMR-ACCOUNTS\\u1203282'}
320 )  {'name': 'chrome.exe', 'pid': 23704, 'username': 'QAMR-ACCOUNTS\\u1203282'}
321 )  {'name': 'SystemSettings.exe', 'pid': 23712, 'username': 'QAMR-ACCOUNTS\\u1203282'}
322 )  {'name': 'msedge.exe', 'pid': 24028, 'username': 'QAMR-ACCOUNTS\\u1203282'}
323 )  {'name': 'msedgewebview2.exe', 'pid': 24312, 'username': 'QAMR-ACCOUNTS\\u1203282'}
324 )  {'name': 'RadeonSoftware.exe', 'pid': 24476, 'username': 'QAMR-ACCOUNTS\\u1203282'}
325 )  {'name': 'svchost.exe', 'pid': 25032, 'username': None}
326 )  {'name': 'svchost.exe', 'pid': 25152, 'username': None}
327 )  {'name': 'Microsoft.Management.Services.IntuneWindowsAgent.exe', 'pid': 25300, 'username': None}
328 )  {'name': 'AnalyticsSrv.exe', 'pid': 25464, 'username': 'QAMR-ACCOUNTS\\u1203282'}
329 )  {'name': 'amdow.exe', 'pid': 25472, 'username': 'QAMR-ACCOUNTS\\u1203282'}
330 )  {'name': 'AMDRSSrcExt.exe', 'pid': 25480, 'username': 'QAMR-ACCOUNTS\\u1203282'}
331 )  {'name': 'chrome.exe', 'pid': 25620, 'username': 'QAMR-ACCOUNTS\\u1203282'}
332 )  {'name': 'msedgewebview2.exe', 'pid': 25640, 'username': 'QAMR-ACCOUNTS\\u1203282'}
333 )  {'name': 'Receiver.exe', 'pid': 25852, 'username': 'QAMR-ACCOUNTS\\u1203282'}
334 )  {'name': 'pet.exe', 'pid': 25956, 'username': 'QAMR-ACCOUNTS\\u1203282'}
335 )  {'name': 'Code.exe', 'pid': 26452, 'username': 'QAMR-ACCOUNTS\\u1203282'}
336 )  {'name': 'ms-teams.exe', 'pid': 26588, 'username': 'QAMR-ACCOUNTS\\u1203282'}
337 )  {'name': 'redirector.exe', 'pid': 26716, 'username': 'QAMR-ACCOUNTS\\u1203282'}
338 )  {'name': 'chrome.exe', 'pid': 26940, 'username': 'QAMR-ACCOUNTS\\u1203282'}
339 )  {'name': 'SelfService.exe', 'pid': 27264, 'username': 'QAMR-ACCOUNTS\\u1203282'}
340 )  {'name': 'chrome.exe', 'pid': 27320, 'username': 'QAMR-ACCOUNTS\\u1203282'}
341 )  {'name': 'chrome.exe', 'pid': 27376, 'username': 'QAMR-ACCOUNTS\\u1203282'}
342 )  {'name': 'chrome.exe', 'pid': 27384, 'username': 'QAMR-ACCOUNTS\\u1203282'}
343 )  {'name': 'LenovoVantage-(GenericMessagingAddin).exe', 'pid': 27448, 'username': 'QAMR-ACCOUNTS\\u1203282'}
344 )  {'name': 'msedgewebview2.exe', 'pid': 27520, 'username': 'QAMR-ACCOUNTS\\u1203282'}
345 )  {'name': 'chrome.exe', 'pid': 27796, 'username': 'QAMR-ACCOUNTS\\u1203282'}
346 )  {'name': 'chrome.exe', 'pid': 27868, 'username': 'QAMR-ACCOUNTS\\u1203282'}
347 )  {'name': 'msedge.exe', 'pid': 27932, 'username': 'QAMR-ACCOUNTS\\u1203282'}
348 )  {'name': 'chrome.exe', 'pid': 27964, 'username': 'QAMR-ACCOUNTS\\u1203282'}
349 )  {'name': 'chrome.exe', 'pid': 28032, 'username': 'QAMR-ACCOUNTS\\u1203282'}
350 )  {'name': 'msedge.exe', 'pid': 28212, 'username': 'QAMR-ACCOUNTS\\u1203282'}
351 )  {'name': 'chrome.exe', 'pid': 28240, 'username': 'QAMR-ACCOUNTS\\u1203282'}
352 )  {'name': 'chrome.exe', 'pid': 28280, 'username': 'QAMR-ACCOUNTS\\u1203282'}
353 )  {'name': 'msedge.exe', 'pid': 28496, 'username': 'QAMR-ACCOUNTS\\u1203282'}
354 )  {'name': 'chrome.exe', 'pid': 28692, 'username': 'QAMR-ACCOUNTS\\u1203282'}
355 )  {'name': 'chrome.exe', 'pid': 28728, 'username': 'QAMR-ACCOUNTS\\u1203282'}
356 )  {'name': 'chrome.exe', 'pid': 28936, 'username': 'QAMR-ACCOUNTS\\u1203282'}
357 )  {'name': 'msedge.exe', 'pid': 28956, 'username': 'QAMR-ACCOUNTS\\u1203282'}
358 )  {'name': 'chrome.exe', 'pid': 29364, 'username': 'QAMR-ACCOUNTS\\u1203282'}
359 )  {'name': 'chrome.exe', 'pid': 29428, 'username': 'QAMR-ACCOUNTS\\u1203282'}
360 )  {'name': 'chrome.exe', 'pid': 29440, 'username': 'QAMR-ACCOUNTS\\u1203282'}
361 )  {'name': 'chrome.exe', 'pid': 29508, 'username': 'QAMR-ACCOUNTS\\u1203282'}
362 )  {'name': 'chrome.exe', 'pid': 29512, 'username': 'QAMR-ACCOUNTS\\u1203282'}
363 )  {'name': 'chrome.exe', 'pid': 29528, 'username': 'QAMR-ACCOUNTS\\u1203282'}
364 )  {'name': 'chrome.exe', 'pid': 29692, 'username': 'QAMR-ACCOUNTS\\u1203282'}
365 )  {'name': 'chrome.exe', 'pid': 29724, 'username': 'QAMR-ACCOUNTS\\u1203282'}
366 )  {'name': 'chrome.exe', 'pid': 29748, 'username': 'QAMR-ACCOUNTS\\u1203282'}
367 )  {'name': 'chrome.exe', 'pid': 29804, 'username': 'QAMR-ACCOUNTS\\u1203282'}
368 )  {'name': 'usercontextservice.exe', 'pid': 29936, 'username': 'QAMR-ACCOUNTS\\u1203282'}
369 )  {'name': 'chrome.exe', 'pid': 30096, 'username': 'QAMR-ACCOUNTS\\u1203282'}
370 )  {'name': 'chrome.exe', 'pid': 30104, 'username': 'QAMR-ACCOUNTS\\u1203282'}
371 )  {'name': 'kvoop.exe', 'pid': 30116, 'username': None}
372 )  {'name': 'chrome.exe', 'pid': 30540, 'username': 'QAMR-ACCOUNTS\\u1203282'}
373 )  {'name': 'RuntimeBroker.exe', 'pid': 30600, 'username': 'QAMR-ACCOUNTS\\u1203282'}
374 )  {'name': 'chrome.exe', 'pid': 30608, 'username': 'QAMR-ACCOUNTS\\u1203282'}
375 )  {'name': 'conhost.exe', 'pid': 30612, 'username': 'QAMR-ACCOUNTS\\u1203282'}
376 )  {'name': 'chrome.exe', 'pid': 30656, 'username': 'QAMR-ACCOUNTS\\u1203282'}
377 )  {'name': 'chrome.exe', 'pid': 30660, 'username': 'QAMR-ACCOUNTS\\u1203282'}
378 )  {'name': 'ai.exe', 'pid': 30948, 'username': 'QAMR-ACCOUNTS\\u1203282'}
379 )  {'name': 'chrome.exe', 'pid': 31028, 'username': 'QAMR-ACCOUNTS\\u1203282'}
380 )  {'name': 'msedge.exe', 'pid': 31188, 'username': 'QAMR-ACCOUNTS\\u1203282'}
381 )  {'name': 'svchost.exe', 'pid': 31240, 'username': None}
382 )  {'name': 'msedge.exe', 'pid': 31280, 'username': 'QAMR-ACCOUNTS\\u1203282'}
383 )  {'name': 'msedge.exe', 'pid': 31840, 'username': 'QAMR-ACCOUNTS\\u1203282'}
384 )  {'name': 'RuntimeBroker.exe', 'pid': 31964, 'username': 'QAMR-ACCOUNTS\\u1203282'}
385 )  {'name': 'msedge.exe', 'pid': 32232, 'username': 'QAMR-ACCOUNTS\\u1203282'}
386 )  {'name': 'msedge.exe', 'pid': 32244, 'username': 'QAMR-ACCOUNTS\\u1203282'}
387 )  {'name': 'ONENOTEM.EXE', 'pid': 32256, 'username': 'QAMR-ACCOUNTS\\u1203282'}
388 )  {'name': 'dllhost.exe', 'pid': 32472, 'username': 'QAMR-ACCOUNTS\\u1203282'}
389 )  {'name': 'msedge.exe', 'pid': 32548, 'username': 'QAMR-ACCOUNTS\\u1203282'}
390 )  {'name': 'SenseTVM.exe', 'pid': 32556, 'username': None}
391 )  {'name': 'msedge.exe', 'pid': 32660, 'username': 'QAMR-ACCOUNTS\\u1203282'}
392 )  {'name': 'kvoop.exe', 'pid': 32664, 'username': None}
393 )  {'name': 'msedge.exe', 'pid': 32820, 'username': 'QAMR-ACCOUNTS\\u1203282'}
394 )  {'name': 'msedge.exe', 'pid': 32844, 'username': 'QAMR-ACCOUNTS\\u1203282'}
395 )  {'name': 'msedge.exe', 'pid': 32968, 'username': 'QAMR-ACCOUNTS\\u1203282'}
396 )  {'name': 'msedge.exe', 'pid': 33036, 'username': 'QAMR-ACCOUNTS\\u1203282'}
397 )  {'name': 'msedge.exe', 'pid': 33496, 'username': 'QAMR-ACCOUNTS\\u1203282'}
398 )  {'name': 'kvoop.exe', 'pid': 33540, 'username': None}
399 )  {'name': 'msedge.exe', 'pid': 33924, 'username': 'QAMR-ACCOUNTS\\u1203282'}
400 )  {'name': 'chrome.exe', 'pid': 33948, 'username': 'QAMR-ACCOUNTS\\u1203282'}
401 )  {'name': 'msedge.exe', 'pid': 34012, 'username': 'QAMR-ACCOUNTS\\u1203282'}
402 )  {'name': 'msedgewebview2.exe', 'pid': 34084, 'username': 'QAMR-ACCOUNTS\\u1203282'}
403 )  {'name': 'msedge.exe', 'pid': 34252, 'username': 'QAMR-ACCOUNTS\\u1203282'}
404 )  {'name': 'msedge.exe', 'pid': 34280, 'username': 'QAMR-ACCOUNTS\\u1203282'}
405 )  {'name': 'msedge.exe', 'pid': 34304, 'username': 'QAMR-ACCOUNTS\\u1203282'}
406 )  {'name': 'msedge.exe', 'pid': 34328, 'username': 'QAMR-ACCOUNTS\\u1203282'}
407 )  {'name': 'cmd.exe', 'pid': 34424, 'username': 'QAMR-ACCOUNTS\\u1203282'}
408 )  {'name': 'msedge.exe', 'pid': 34640, 'username': 'QAMR-ACCOUNTS\\u1203282'}
409 )  {'name': 'msedge.exe', 'pid': 34664, 'username': 'QAMR-ACCOUNTS\\u1203282'}
410 )  {'name': 'msedge.exe', 'pid': 34708, 'username': 'QAMR-ACCOUNTS\\u1203282'}
411 )  {'name': 'msedge.exe', 'pid': 34728, 'username': 'QAMR-ACCOUNTS\\u1203282'}
412 )  {'name': 'msedge.exe', 'pid': 34780, 'username': 'QAMR-ACCOUNTS\\u1203282'}
413 )  {'name': 'msedge.exe', 'pid': 34832, 'username': 'QAMR-ACCOUNTS\\u1203282'}
414 )  {'name': 'chrome.exe', 'pid': 35028, 'username': 'QAMR-ACCOUNTS\\u1203282'}
415 )  {'name': 'msedge.exe', 'pid': 35124, 'username': 'QAMR-ACCOUNTS\\u1203282'}
416 )  {'name': 'msedgewebview2.exe', 'pid': 35192, 'username': 'QAMR-ACCOUNTS\\u1203282'}
417 )  {'name': 'msedge.exe', 'pid': 35260, 'username': 'QAMR-ACCOUNTS\\u1203282'}
418 )  {'name': 'msedge.exe', 'pid': 35284, 'username': 'QAMR-ACCOUNTS\\u1203282'}
419 )  {'name': 'chrome.exe', 'pid': 35364, 'username': 'QAMR-ACCOUNTS\\u1203282'}
420 )  {'name': 'chrome.exe', 'pid': 35412, 'username': 'QAMR-ACCOUNTS\\u1203282'}
421 )  {'name': 'msedge.exe', 'pid': 35596, 'username': 'QAMR-ACCOUNTS\\u1203282'}
422 )  {'name': 'msedge.exe', 'pid': 35624, 'username': 'QAMR-ACCOUNTS\\u1203282'}
423 )  {'name': 'msedge.exe', 'pid': 35804, 'username': 'QAMR-ACCOUNTS\\u1203282'}
424 )  {'name': 'chrome.exe', 'pid': 35820, 'username': 'QAMR-ACCOUNTS\\u1203282'}
425 )  {'name': 'msedge.exe', 'pid': 36140, 'username': 'QAMR-ACCOUNTS\\u1203282'}
426 )  {'name': 'svchost.exe', 'pid': 36224, 'username': None}
427 )  {'name': 'RuntimeBroker.exe', 'pid': 36328, 'username': 'QAMR-ACCOUNTS\\u1203282'}
428 )  {'name': 'msedge.exe', 'pid': 36356, 'username': 'QAMR-ACCOUNTS\\u1203282'}
429 )  {'name': 'msedge.exe', 'pid': 37200, 'username': 'QAMR-ACCOUNTS\\u1203282'}
430 )  {'name': 'msedge.exe', 'pid': 37236, 'username': 'QAMR-ACCOUNTS\\u1203282'}
431 )  {'name': 'chrome.exe', 'pid': 37320, 'username': 'QAMR-ACCOUNTS\\u1203282'}
432 )  {'name': 'svchost.exe', 'pid': 37372, 'username': None}
433 )  {'name': 'msedge.exe', 'pid': 37500, 'username': 'QAMR-ACCOUNTS\\u1203282'}
434 )  {'name': 'StartMenuExperienceHost.exe', 'pid': 37576, 'username': 'QAMR-ACCOUNTS\\u1203282'}
435 )  {'name': 'msedge.exe', 'pid': 37624, 'username': 'QAMR-ACCOUNTS\\u1203282'}
436 )  {'name': 'OfficeClickToRun.exe', 'pid': 38060, 'username': None}
437 )  {'name': 'msedgewebview2.exe', 'pid': 38068, 'username': 'QAMR-ACCOUNTS\\u1203282'}
438 )  {'name': 'TextInputHost.exe', 'pid': 38372, 'username': 'QAMR-ACCOUNTS\\u1203282'}
439 )  {'name': 'Code.exe', 'pid': 38540, 'username': 'QAMR-ACCOUNTS\\u1203282'}
440 )  {'name': 'python.exe', 'pid': 38648, 'username': 'QAMR-ACCOUNTS\\u1203282'}
441 )  {'name': 'msedge.exe', 'pid': 38652, 'username': 'QAMR-ACCOUNTS\\u1203282'}
442 )  {'name': 'chrome.exe', 'pid': 38696, 'username': 'QAMR-ACCOUNTS\\u1203282'}
443 )  {'name': 'chrome.exe', 'pid': 38968, 'username': 'QAMR-ACCOUNTS\\u1203282'}
444 )  {'name': 'chrome.exe', 'pid': 39016, 'username': 'QAMR-ACCOUNTS\\u1203282'}
445 )  {'name': 'Dserui.exe', 'pid': 39092, 'username': 'QAMR-ACCOUNTS\\u1203282'}
446 )  {'name': 'conhost.exe', 'pid': 39344, 'username': 'QAMR-ACCOUNTS\\u1203282'}
447 )  {'name': 'chrome.exe', 'pid': 39528, 'username': 'QAMR-ACCOUNTS\\u1203282'}
448 )  {'name': 'chrome.exe', 'pid': 39768, 'username': 'QAMR-ACCOUNTS\\u1203282'}
449 )  {'name': 'svchost.exe', 'pid': 39776, 'username': None}
450 )  {'name': 'msedgewebview2.exe', 'pid': 40012, 'username': 'QAMR-ACCOUNTS\\u1203282'}
451 )  {'name': 'msedgewebview2.exe', 'pid': 40260, 'username': 'QAMR-ACCOUNTS\\u1203282'}
452 )  {'name': 'chrome.exe', 'pid': 40768, 'username': 'QAMR-ACCOUNTS\\u1203282'}
453 )  {'name': 'chrome.exe', 'pid': 41032, 'username': 'QAMR-ACCOUNTS\\u1203282'}
454 )  {'name': 'chrome.exe', 'pid': 41156, 'username': 'QAMR-ACCOUNTS\\u1203282'}
455 )  {'name': 'Code.exe', 'pid': 41236, 'username': 'QAMR-ACCOUNTS\\u1203282'}
456 )  {'name': 'chrome.exe', 'pid': 41252, 'username': 'QAMR-ACCOUNTS\\u1203282'}
457 )  {'name': 'RuntimeBroker.exe', 'pid': 41360, 'username': 'QAMR-ACCOUNTS\\u1203282'}
458 )  {'name': 'WmiPrvSE.exe', 'pid': 41764, 'username': None}
459 )  {'name': 'conhost.exe', 'pid': 41884, 'username': 'QAMR-ACCOUNTS\\u1203282'}
460 )  {'name': 'msedge.exe', 'pid': 41892, 'username': 'QAMR-ACCOUNTS\\u1203282'}
461 )  {'name': 'RtkUWP.exe', 'pid': 42180, 'username': 'QAMR-ACCOUNTS\\u1203282'}
462 )  {'name': 'RuntimeBroker.exe', 'pid': 42760, 'username': 'QAMR-ACCOUNTS\\u1203282'}
463 )  {'name': 'Code.exe', 'pid': 42888, 'username': 'QAMR-ACCOUNTS\\u1203282'}
464 )  {'name': 'chrome.exe', 'pid': 43052, 'username': 'QAMR-ACCOUNTS\\u1203282'}
465 )  {'name': 'chrome.exe', 'pid': 43084, 'username': 'QAMR-ACCOUNTS\\u1203282'}
466 )  {'name': 'dllhost.exe', 'pid': 43096, 'username': 'QAMR-ACCOUNTS\\u1203282'}
467 )  {'name': 'msedgewebview2.exe', 'pid': 43248, 'username': 'QAMR-ACCOUNTS\\u1203282'}
468 )  {'name': 'WindowsTerminal.exe', 'pid': 43352, 'username': 'QAMR-ACCOUNTS\\u1203282'}
469 )  {'name': 'svchost.exe', 'pid': 43716, 'username': None}
470 )  {'name': 'chrome.exe', 'pid': 43736, 'username': 'QAMR-ACCOUNTS\\u1203282'}
471 )  {'name': 'chrome.exe', 'pid': 44000, 'username': 'QAMR-ACCOUNTS\\u1203282'}
472 )  {'name': 'splwow64.exe', 'pid': 44144, 'username': 'QAMR-ACCOUNTS\\u1203282'}
473 )  {'name': 'RdrCEF.exe', 'pid': 44164, 'username': 'QAMR-ACCOUNTS\\u1203282'}
474 )  {'name': 'msedge.exe', 'pid': 44364, 'username': 'QAMR-ACCOUNTS\\u1203282'}
475 )  {'name': 'msedgewebview2.exe', 'pid': 44504, 'username': 'QAMR-ACCOUNTS\\u1203282'}
476 )  {'name': 'chrome.exe', 'pid': 44692, 'username': 'QAMR-ACCOUNTS\\u1203282'}
477 )  {'name': 'chrome.exe', 'pid': 44708, 'username': 'QAMR-ACCOUNTS\\u1203282'}
478 )  {'name': 'spoolsv.exe', 'pid': 44812, 'username': None}
479 )  {'name': 'msedge.exe', 'pid': 44880, 'username': 'QAMR-ACCOUNTS\\u1203282'}
480 )  {'name': 'SenseIR.exe', 'pid': 44888, 'username': None}
481 )  {'name': 'msedgewebview2.exe', 'pid': 45060, 'username': 'QAMR-ACCOUNTS\\u1203282'}
482 )  {'name': 'SenseNdr.exe', 'pid': 45176, 'username': None}
483 )  {'name': 'svchost.exe', 'pid': 45208, 'username': None}
484 )  {'name': 'msedge.exe', 'pid': 45404, 'username': 'QAMR-ACCOUNTS\\u1203282'}
485 )  {'name': 'Code.exe', 'pid': 45572, 'username': 'QAMR-ACCOUNTS\\u1203282'}
486 )  {'name': 'chrome.exe', 'pid': 45592, 'username': 'QAMR-ACCOUNTS\\u1203282'}
487 )  {'name': 'TrustedInstaller.exe', 'pid': 45932, 'username': None}
488 )  {'name': 'chrome.exe', 'pid': 45948, 'username': 'QAMR-ACCOUNTS\\u1203282'}
489 )  {'name': 'TaskExecutor.exe', 'pid': 46100, 'username': None}
490 )  {'name': 'chrome.exe', 'pid': 46596, 'username': 'QAMR-ACCOUNTS\\u1203282'}
491 )  {'name': 'AcroRd32.exe', 'pid': 46636, 'username': 'QAMR-ACCOUNTS\\u1203282'}
492 )  {'name': 'RdrCEF.exe', 'pid': 46648, 'username': 'QAMR-ACCOUNTS\\u1203282'}
493 )  {'name': 'msedgewebview2.exe', 'pid': 46720, 'username': 'QAMR-ACCOUNTS\\u1203282'}
494 )  {'name': 'msedgewebview2.exe', 'pid': 46808, 'username': 'QAMR-ACCOUNTS\\u1203282'}
495 )  {'name': 'Code.exe', 'pid': 47180, 'username': 'QAMR-ACCOUNTS\\u1203282'}
496 )  {'name': 'kvoop.exe', 'pid': 47268, 'username': None}
497 )  {'name': 'msedgewebview2.exe', 'pid': 47296, 'username': 'QAMR-ACCOUNTS\\u1203282'}
498 )  {'name': 'msedgewebview2.exe', 'pid': 47672, 'username': 'QAMR-ACCOUNTS\\u1203282'}
499 )  {'name': 'enterprise_companion.exe', 'pid': 47824, 'username': None}
500 )  {'name': 'chrome.exe', 'pid': 47908, 'username': 'QAMR-ACCOUNTS\\u1203282'}
501 )  {'name': 'notepad++.exe', 'pid': 48072, 'username': 'QAMR-ACCOUNTS\\u1203282'}
502 )  {'name': 'Code.exe', 'pid': 48112, 'username': 'QAMR-ACCOUNTS\\u1203282'}
503 )  {'name': 'chrome.exe', 'pid': 48144, 'username': 'QAMR-ACCOUNTS\\u1203282'}
504 )  {'name': 'chrome.exe', 'pid': 48300, 'username': 'QAMR-ACCOUNTS\\u1203282'}
505 )  {'name': 'Photos.exe', 'pid': 48376, 'username': 'QAMR-ACCOUNTS\\u1203282'}
506 )  {'name': 'chrome.exe', 'pid': 48704, 'username': 'QAMR-ACCOUNTS\\u1203282'}
507 )  {'name': 'chrome.exe', 'pid': 48952, 'username': 'QAMR-ACCOUNTS\\u1203282'}
508 )  {'name': 'kvoop.exe', 'pid': 49196, 'username': None}
509 )  {'name': 'LITSSvc.exe', 'pid': 49328, 'username': 'QAMR-ACCOUNTS\\u1203282'}
510 )  {'name': 'msedgewebview2.exe', 'pid': 49344, 'username': 'QAMR-ACCOUNTS\\u1203282'}
511 )  {'name': 'Notepad.exe', 'pid': 49812, 'username': 'QAMR-ACCOUNTS\\u1203282'}
512 )  {'name': 'Code.exe', 'pid': 49848, 'username': 'QAMR-ACCOUNTS\\u1203282'}
513 )  {'name': 'chrome.exe', 'pid': 49940, 'username': 'QAMR-ACCOUNTS\\u1203282'}
514 )  {'name': 'Photos.exe', 'pid': 50332, 'username': 'QAMR-ACCOUNTS\\u1203282'}
515 )  {'name': 'chrome.exe', 'pid': 50460, 'username': 'QAMR-ACCOUNTS\\u1203282'}
516 )  {'name': 'Code.exe', 'pid': 50488, 'username': 'QAMR-ACCOUNTS\\u1203282'}
517 )  {'name': 'msedge.exe', 'pid': 50624, 'username': 'QAMR-ACCOUNTS\\u1203282'}
518 )  {'name': 'Code.exe', 'pid': 50944, 'username': 'QAMR-ACCOUNTS\\u1203282'}
519 )  {'name': 'chrome.exe', 'pid': 51048, 'username': 'QAMR-ACCOUNTS\\u1203282'}
520 )  {'name': 'msedge.exe', 'pid': 51108, 'username': 'QAMR-ACCOUNTS\\u1203282'}
521 )  {'name': 'powershell.exe', 'pid': 51116, 'username': 'QAMR-ACCOUNTS\\u1203282'}
522 )  {'name': 'OpenConsole.exe', 'pid': 51460, 'username': 'QAMR-ACCOUNTS\\u1203282'}
523 )  {'name': 'chrome.exe', 'pid': 51608, 'username': 'QAMR-ACCOUNTS\\u1203282'}
524 )  {'name': 'chrome.exe', 'pid': 51688, 'username': 'QAMR-ACCOUNTS\\u1203282'}
525 )  {'name': 'conhost.exe', 'pid': 51716, 'username': None}
526 )  {'name': 'chrome.exe', 'pid': 51852, 'username': 'QAMR-ACCOUNTS\\u1203282'}
527 )  {'name': 'ShellExperienceHost.exe', 'pid': 52144, 'username': 'QAMR-ACCOUNTS\\u1203282'}
528 )  {'name': 'SearchHost.exe', 'pid': 52200, 'username': 'QAMR-ACCOUNTS\\u1203282'}
529 )  {'name': 'explorer.exe', 'pid': 52368, 'username': 'QAMR-ACCOUNTS\\u1203282'}
530 )  {'name': 'msedgewebview2.exe', 'pid': 52844, 'username': 'QAMR-ACCOUNTS\\u1203282'}
531 )  {'name': 'WmiPrvSE.exe', 'pid': 53016, 'username': None}
532 )  {'name': 'chrome.exe', 'pid': 53176, 'username': 'QAMR-ACCOUNTS\\u1203282'}
533 )  {'name': 'RuntimeBroker.exe', 'pid': 53364, 'username': 'QAMR-ACCOUNTS\\u1203282'}
534 )  {'name': 'Lenovo.Modern.ImController.PluginHost.Device.exe', 'pid': 53392, 'username': None}
535 )  {'name': 'EndPointClassifier.exe', 'pid': 53424, 'username': None}
536 )  {'name': 'chrome.exe', 'pid': 53608, 'username': 'QAMR-ACCOUNTS\\u1203282'}
537 )  {'name': 'chrome.exe', 'pid': 53624, 'username': 'QAMR-ACCOUNTS\\u1203282'}
538 )  {'name': 'msedge.exe', 'pid': 53716, 'username': 'QAMR-ACCOUNTS\\u1203282'}
539 )  {'name': 'powershell.exe', 'pid': 53964, 'username': 'QAMR-ACCOUNTS\\u1203282'}
540 )  {'name': 'msedge.exe', 'pid': 54196, 'username': 'QAMR-ACCOUNTS\\u1203282'}
