~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~ Information of Currently running processess. ~~~~~
~~~~~~~~~~ Log Time: Sat Jun 28 14:48:42 2025~~~~~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
1{'name': 'System Idle Process', 'pid': 0, 'username': 'NT AUTHORITY\\SYSTEM'}
316{'name': 'msedgewebview2.exe', 'pid': 25640, 'username': 'QAMR-ACCOUNTS\\u1203282'}
317{'name': 'Receiver.exe', 'pid': 25852, 'username': 'QAMR-ACCOUNTS\\u1203282'}
318{'name': 'pet.exe', 'pid': 25956, 'username': 'QAMR-ACCOUNTS\\u1203282'}
319{'name': 'Code.exe', 'pid': 26452, 'username': 'QAMR-ACCOUNTS\\u1203282'}
320{'name': 'ms-teams.exe', 'pid': 26588, 'username': 'QAMR-ACCOUNTS\\u1203282'}
321{'name': 'redirector.exe', 'pid': 26716, 'username': 'QAMR-ACCOUNTS\\u1203282'}
322{'name': 'chrome.exe', 'pid': 26940, 'username': 'QAMR-ACCOUNTS\\u1203282'}
323{'name': 'SelfService.exe', 'pid': 27264, 'username': 'QAMR-ACCOUNTS\\u1203282'}
324{'name': 'chrome.exe', 'pid': 27320, 'username': 'QAMR-ACCOUNTS\\u1203282'}
325{'name': 'chrome.exe', 'pid': 27376, 'username': 'QAMR-ACCOUNTS\\u1203282'}
326{'name': 'chrome.exe', 'pid': 27384, 'username': 'QAMR-ACCOUNTS\\u1203282'}
327{'name': 'svchost.exe', 'pid': 27428, 'username': None}
328{'name': 'LenovoVantage-(GenericMessagingAddin).exe', 'pid': 27448, 'username': 'QAMR-ACCOUNTS\\u1203282'}
329{'name': 'msedgewebview2.exe', 'pid': 27520, 'username': 'QAMR-ACCOUNTS\\u1203282'}
330{'name': 'chrome.exe', 'pid': 27796, 'username': 'QAMR-ACCOUNTS\\u1203282'}
331{'name': 'chrome.exe', 'pid': 27868, 'username': 'QAMR-ACCOUNTS\\u1203282'}
332{'name': 'chrome.exe', 'pid': 27964, 'username': 'QAMR-ACCOUNTS\\u1203282'}
333{'name': 'chrome.exe', 'pid': 28240, 'username': 'QAMR-ACCOUNTS\\u1203282'}
334{'name': 'chrome.exe', 'pid': 28280, 'username': 'QAMR-ACCOUNTS\\u1203282'}
335{'name': 'chrome.exe', 'pid': 28692, 'username': 'QAMR-ACCOUNTS\\u1203282'}
336{'name': 'chrome.exe', 'pid': 28728, 'username': 'QAMR-ACCOUNTS\\u1203282'}
337{'name': 'chrome.exe', 'pid': 28936, 'username': 'QAMR-ACCOUNTS\\u1203282'}
338{'name': 'chrome.exe', 'pid': 29044, 'username': 'QAMR-ACCOUNTS\\u1203282'}
339{'name': 'chrome.exe', 'pid': 29364, 'username': 'QAMR-ACCOUNTS\\u1203282'}
340{'name': 'chrome.exe', 'pid': 29428, 'username': 'QAMR-ACCOUNTS\\u1203282'}
341{'name': 'chrome.exe', 'pid': 29440, 'username': 'QAMR-ACCOUNTS\\u1203282'}
342{'name': 'chrome.exe', 'pid': 29508, 'username': 'QAMR-ACCOUNTS\\u1203282'}
343{'name': 'chrome.exe', 'pid': 29512, 'username': 'QAMR-ACCOUNTS\\u1203282'}
344{'name': 'chrome.exe', 'pid': 29528, 'username': 'QAMR-ACCOUNTS\\u1203282'}
345{'name': 'LITSSvc.exe', 'pid': 29572, 'username': 'QAMR-ACCOUNTS\\u1203282'}
346{'name': 'chrome.exe', 'pid': 29692, 'username': 'QAMR-ACCOUNTS\\u1203282'}
347{'name': 'chrome.exe', 'pid': 29724, 'username': 'QAMR-ACCOUNTS\\u1203282'}
348{'name': 'chrome.exe', 'pid': 29748, 'username': 'QAMR-ACCOUNTS\\u1203282'}
349{'name': 'chrome.exe', 'pid': 29804, 'username': 'QAMR-ACCOUNTS\\u1203282'}
350{'name': 'usercontextservice.exe', 'pid': 29936, 'username': 'QAMR-ACCOUNTS\\u1203282'}
351{'name': 'chrome.exe', 'pid': 30096, 'username': 'QAMR-ACCOUNTS\\u1203282'}
352{'name': 'chrome.exe', 'pid': 30104, 'username': 'QAMR-ACCOUNTS\\u1203282'}
353{'name': 'chrome.exe', 'pid': 30540, 'username': 'QAMR-ACCOUNTS\\u1203282'}
354{'name': 'RuntimeBroker.exe', 'pid': 30600, 'username': 'QAMR-ACCOUNTS\\u1203282'}
355{'name': 'chrome.exe', 'pid': 30608, 'username': 'QAMR-ACCOUNTS\\u1203282'}
356{'name': 'conhost.exe', 'pid': 30612, 'username': 'QAMR-ACCOUNTS\\u1203282'}
357{'name': 'chrome.exe', 'pid': 30656, 'username': 'QAMR-ACCOUNTS\\u1203282'}
358{'name': 'chrome.exe', 'pid': 30660, 'username': 'QAMR-ACCOUNTS\\u1203282'}
359{'name': 'chrome.exe', 'pid': 31028, 'username': 'QAMR-ACCOUNTS\\u1203282'}
360{'name': 'EndPointClassifier.exe', 'pid': 31812, 'username': None}
361{'name': 'RuntimeBroker.exe', 'pid': 31964, 'username': 'QAMR-ACCOUNTS\\u1203282'}
362{'name': 'SenseNdr.exe', 'pid': 32156, 'username': None}
363{'name': 'ONENOTEM.EXE', 'pid': 32256, 'username': 'QAMR-ACCOUNTS\\u1203282'}
364{'name': 'dllhost.exe', 'pid': 32472, 'username': 'QAMR-ACCOUNTS\\u1203282'}
365{'name': 'SenseTVM.exe', 'pid': 32556, 'username': None}
366{'name': 'svchost.exe', 'pid': 32656, 'username': None}
367{'name': 'chrome.exe', 'pid': 33948, 'username': 'QAMR-ACCOUNTS\\u1203282'}
368{'name': 'msedgewebview2.exe', 'pid': 34084, 'username': 'QAMR-ACCOUNTS\\u1203282'}
369{'name': 'chrome.exe', 'pid': 34332, 'username': 'QAMR-ACCOUNTS\\u1203282'}
370{'name': 'chrome.exe', 'pid': 34404, 'username': 'QAMR-ACCOUNTS\\u1203282'}
371{'name': 'cmd.exe', 'pid': 34424, 'username': 'QAMR-ACCOUNTS\\u1203282'}
372{'name': 'WmiPrvSE.exe', 'pid': 34548, 'username': None}
373{'name': 'wepsvc.exe', 'pid': 34920, 'username': None}
374{'name': 'WmiApSrv.exe', 'pid': 35152, 'username': None}
375{'name': 'msedgewebview2.exe', 'pid': 35192, 'username': 'QAMR-ACCOUNTS\\u1203282'}
376{'name': 'chrome.exe', 'pid': 35364, 'username': 'QAMR-ACCOUNTS\\u1203282'}
377{'name': 'chrome.exe', 'pid': 35412, 'username': 'QAMR-ACCOUNTS\\u1203282'}
378{'name': 'svchost.exe', 'pid': 35524, 'username': None}
379{'name': 'chrome.exe', 'pid': 35816, 'username': 'QAMR-ACCOUNTS\\u1203282'}
380{'name': 'chrome.exe', 'pid': 35820, 'username': 'QAMR-ACCOUNTS\\u1203282'}
381{'name': 'svchost.exe', 'pid': 36224, 'username': None}
382{'name': 'RuntimeBroker.exe', 'pid': 36328, 'username': 'QAMR-ACCOUNTS\\u1203282'}
383{'name': 'SearchProtocolHost.exe', 'pid': 36452, 'username': None}
384{'name': 'chrome.exe', 'pid': 36628, 'username': 'QAMR-ACCOUNTS\\u1203282'}
385{'name': 'kvoop.exe', 'pid': 37136, 'username': None}
386{'name': 'chrome.exe', 'pid': 37320, 'username': 'QAMR-ACCOUNTS\\u1203282'}
387{'name': 'StartMenuExperienceHost.exe', 'pid': 37576, 'username': 'QAMR-ACCOUNTS\\u1203282'}
388{'name': 'kvoop.exe', 'pid': 37584, 'username': None}
389{'name': 'OfficeClickToRun.exe', 'pid': 38060, 'username': None}
390{'name': 'msedgewebview2.exe', 'pid': 38068, 'username': 'QAMR-ACCOUNTS\\u1203282'}
391{'name': 'TextInputHost.exe', 'pid': 38372, 'username': 'QAMR-ACCOUNTS\\u1203282'}
392{'name': 'Code.exe', 'pid': 38540, 'username': 'QAMR-ACCOUNTS\\u1203282'}
393{'name': 'python.exe', 'pid': 38648, 'username': 'QAMR-ACCOUNTS\\u1203282'}
394{'name': 'chrome.exe', 'pid': 38968, 'username': 'QAMR-ACCOUNTS\\u1203282'}
395{'name': 'chrome.exe', 'pid': 39016, 'username': 'QAMR-ACCOUNTS\\u1203282'}
396{'name': 'conhost.exe', 'pid': 39344, 'username': 'QAMR-ACCOUNTS\\u1203282'}
397{'name': 'chrome.exe', 'pid': 39528, 'username': 'QAMR-ACCOUNTS\\u1203282'}
398{'name': 'chrome.exe', 'pid': 39768, 'username': 'QAMR-ACCOUNTS\\u1203282'}
399{'name': 'svchost.exe', 'pid': 39776, 'username': None}
400{'name': 'msedge.exe', 'pid': 40140, 'username': 'QAMR-ACCOUNTS\\u1203282'}
401{'name': 'msedgewebview2.exe', 'pid': 40260, 'username': 'QAMR-ACCOUNTS\\u1203282'}
402{'name': 'smartscreen.exe', 'pid': 40400, 'username': 'QAMR-ACCOUNTS\\u1203282'}
403{'name': 'chrome.exe', 'pid': 40768, 'username': 'QAMR-ACCOUNTS\\u1203282'}
404{'name': 'chrome.exe', 'pid': 40848, 'username': 'QAMR-ACCOUNTS\\u1203282'}
405{'name': 'chrome.exe', 'pid': 41032, 'username': 'QAMR-ACCOUNTS\\u1203282'}
406{'name': 'chrome.exe', 'pid': 41156, 'username': 'QAMR-ACCOUNTS\\u1203282'}
407{'name': 'Code.exe', 'pid': 41236, 'username': 'QAMR-ACCOUNTS\\u1203282'}
408{'name': 'chrome.exe', 'pid': 41252, 'username': 'QAMR-ACCOUNTS\\u1203282'}
409{'name': 'RuntimeBroker.exe', 'pid': 41360, 'username': 'QAMR-ACCOUNTS\\u1203282'}
410{'name': 'WmiPrvSE.exe', 'pid': 41524, 'username': None}
411{'name': 'conhost.exe', 'pid': 41884, 'username': 'QAMR-ACCOUNTS\\u1203282'}
412{'name': 'RtkUWP.exe', 'pid': 42180, 'username': 'QAMR-ACCOUNTS\\u1203282'}
413{'name': 'RuntimeBroker.exe', 'pid': 42760, 'username': 'QAMR-ACCOUNTS\\u1203282'}
414{'name': 'Code.exe', 'pid': 42888, 'username': 'QAMR-ACCOUNTS\\u1203282'}
415{'name': 'chrome.exe', 'pid': 43052, 'username': 'QAMR-ACCOUNTS\\u1203282'}
416{'name': 'chrome.exe', 'pid': 43084, 'username': 'QAMR-ACCOUNTS\\u1203282'}
417{'name': 'dllhost.exe', 'pid': 43096, 'username': 'QAMR-ACCOUNTS\\u1203282'}
418{'name': 'WindowsTerminal.exe', 'pid': 43352, 'username': 'QAMR-ACCOUNTS\\u1203282'}
419{'name': 'svchost.exe', 'pid': 43716, 'username': None}
420{'name': 'chrome.exe', 'pid': 43736, 'username': 'QAMR-ACCOUNTS\\u1203282'}
421{'name': 'chrome.exe', 'pid': 43744, 'username': 'QAMR-ACCOUNTS\\u1203282'}
422{'name': 'chrome.exe', 'pid': 44000, 'username': 'QAMR-ACCOUNTS\\u1203282'}
423{'name': 'chrome.exe', 'pid': 44056, 'username': 'QAMR-ACCOUNTS\\u1203282'}
424{'name': 'RdrCEF.exe', 'pid': 44164, 'username': 'QAMR-ACCOUNTS\\u1203282'}
425{'name': 'msedgewebview2.exe', 'pid': 44504, 'username': 'QAMR-ACCOUNTS\\u1203282'}
426{'name': 'chrome.exe', 'pid': 44692, 'username': 'QAMR-ACCOUNTS\\u1203282'}
427{'name': 'chrome.exe', 'pid': 44708, 'username': 'QAMR-ACCOUNTS\\u1203282'}
428{'name': 'spoolsv.exe', 'pid': 44812, 'username': None}
429{'name': 'msedge.exe', 'pid': 44928, 'username': 'QAMR-ACCOUNTS\\u1203282'}
430{'name': 'svchost.exe', 'pid': 45208, 'username': None}
431{'name': 'Code.exe', 'pid': 45572, 'username': 'QAMR-ACCOUNTS\\u1203282'}
432{'name': 'chrome.exe', 'pid': 45592, 'username': 'QAMR-ACCOUNTS\\u1203282'}
433{'name': 'chrome.exe', 'pid': 45948, 'username': 'QAMR-ACCOUNTS\\u1203282'}
434{'name': 'AcroRd32.exe', 'pid': 46636, 'username': 'QAMR-ACCOUNTS\\u1203282'}
435{'name': 'RdrCEF.exe', 'pid': 46648, 'username': 'QAMR-ACCOUNTS\\u1203282'}
436{'name': 'msedgewebview2.exe', 'pid': 46720, 'username': 'QAMR-ACCOUNTS\\u1203282'}
437{'name': 'msedgewebview2.exe', 'pid': 46808, 'username': 'QAMR-ACCOUNTS\\u1203282'}
438{'name': 'Code.exe', 'pid': 47180, 'username': 'QAMR-ACCOUNTS\\u1203282'}
439{'name': 'enterprise_companion.exe', 'pid': 47824, 'username': None}
440{'name': 'chrome.exe', 'pid': 47908, 'username': 'QAMR-ACCOUNTS\\u1203282'}
441{'name': 'notepad++.exe', 'pid': 48072, 'username': 'QAMR-ACCOUNTS\\u1203282'}
442{'name': 'Code.exe', 'pid': 48112, 'username': 'QAMR-ACCOUNTS\\u1203282'}
443{'name': 'chrome.exe', 'pid': 48144, 'username': 'QAMR-ACCOUNTS\\u1203282'}
444{'name': 'chrome.exe', 'pid': 48704, 'username': 'QAMR-ACCOUNTS\\u1203282'}
445{'name': 'chrome.exe', 'pid': 48852, 'username': 'QAMR-ACCOUNTS\\u1203282'}
446{'name': 'chrome.exe', 'pid': 48952, 'username': 'QAMR-ACCOUNTS\\u1203282'}
447{'name': 'chrome.exe', 'pid': 49084, 'username': 'QAMR-ACCOUNTS\\u1203282'}
448{'name': 'chrome.exe', 'pid': 49516, 'username': 'QAMR-ACCOUNTS\\u1203282'}
449{'name': 'Code.exe', 'pid': 49848, 'username': 'QAMR-ACCOUNTS\\u1203282'}
450{'name': 'chrome.exe', 'pid': 49940, 'username': 'QAMR-ACCOUNTS\\u1203282'}
451{'name': 'kvoop.exe', 'pid': 50368, 'username': None}
452{'name': 'chrome.exe', 'pid': 50460, 'username': 'QAMR-ACCOUNTS\\u1203282'}
453{'name': 'Code.exe', 'pid': 50488, 'username': 'QAMR-ACCOUNTS\\u1203282'}
454{'name': 'Code.exe', 'pid': 50944, 'username': 'QAMR-ACCOUNTS\\u1203282'}
455{'name': 'chrome.exe', 'pid': 51048, 'username': 'QAMR-ACCOUNTS\\u1203282'}
456{'name': 'powershell.exe', 'pid': 51116, 'username': 'QAMR-ACCOUNTS\\u1203282'}
457{'name': 'OpenConsole.exe', 'pid': 51460, 'username': 'QAMR-ACCOUNTS\\u1203282'}
458{'name': 'chrome.exe', 'pid': 51608, 'username': 'QAMR-ACCOUNTS\\u1203282'}
459{'name': 'chrome.exe', 'pid': 51688, 'username': 'QAMR-ACCOUNTS\\u1203282'}
460{'name': 'chrome.exe', 'pid': 51852, 'username': 'QAMR-ACCOUNTS\\u1203282'}
461{'name': 'kvoop.exe', 'pid': 51944, 'username': None}
462{'name': 'ShellExperienceHost.exe', 'pid': 52144, 'username': 'QAMR-ACCOUNTS\\u1203282'}
463{'name': 'SearchHost.exe', 'pid': 52200, 'username': 'QAMR-ACCOUNTS\\u1203282'}
464{'name': 'explorer.exe', 'pid': 52368, 'username': 'QAMR-ACCOUNTS\\u1203282'}
465{'name': 'SearchFilterHost.exe', 'pid': 52456, 'username': None}
466{'name': 'F1EUI.exe', 'pid': 52768, 'username': 'QAMR-ACCOUNTS\\u1203282'}
467{'name': 'kvoop.exe', 'pid': 52828, 'username': None}
468{'name': 'chrome.exe', 'pid': 53176, 'username': 'QAMR-ACCOUNTS\\u1203282'}
469{'name': 'chrome.exe', 'pid': 53608, 'username': 'QAMR-ACCOUNTS\\u1203282'}
470{'name': 'chrome.exe', 'pid': 53624, 'username': 'QAMR-ACCOUNTS\\u1203282'}
471{'name': 'msedge.exe', 'pid': 53748, 'username': 'QAMR-ACCOUNTS\\u1203282'}
472{'name': 'powershell.exe', 'pid': 53964, 'username': 'QAMR-ACCOUNTS\\u1203282'}
473{'name': 'chrome.exe', 'pid': 54312, 'username': 'QAMR-ACCOUNTS\\u1203282'}
474{'name': 'kvoop.exe', 'pid': 54564, 'username': None}
475{'name': 'chrome.exe', 'pid': 54600, 'username': 'QAMR-ACCOUNTS\\u1203282'}
476{'name': 'chrome.exe', 'pid': 54620, 'username': 'QAMR-ACCOUNTS\\u1203282'}
477{'name': 'chrome.exe', 'pid': 54900, 'username': 'QAMR-ACCOUNTS\\u1203282'}
478{'name': 'chrome.exe', 'pid': 55072, 'username': 'QAMR-ACCOUNTS\\u1203282'}
479{'name': 'conhost.exe', 'pid': 55212, 'username': None}
480{'name': 'enterprise_companion.exe', 'pid': 55576, 'username': None}
481{'name': 'kvoop.exe', 'pid': 55936, 'username': None}
482{'name': 'pc-print.exe', 'pid': 56624, 'username': None}
483{'name': 'SystemSettings.exe', 'pid': 56820, 'username': 'QAMR-ACCOUNTS\\u1203282'}
484{'name': 'OneDrive.exe', 'pid': 56964, 'username': 'QAMR-ACCOUNTS\\u1203282'}
485{'name': 'chrome.exe', 'pid': 57036, 'username': 'QAMR-ACCOUNTS\\u1203282'}
486{'name': 'pc-print-deploy-client.exe', 'pid': 57164, 'username': None}
487{'name': 'chrome.exe', 'pid': 57360, 'username': 'QAMR-ACCOUNTS\\u1203282'}
488{'name': 'chrome.exe', 'pid': 57596, 'username': 'QAMR-ACCOUNTS\\u1203282'}
489{'name': 'Dserui.exe', 'pid': 57632, 'username': 'QAMR-ACCOUNTS\\u1203282'}
490{'name': 'backgroundTaskHost.exe', 'pid': 57784, 'username': 'QAMR-ACCOUNTS\\u1203282'}
491{'name': 'chrome.exe', 'pid': 57904, 'username': 'QAMR-ACCOUNTS\\u1203282'}
492{'name': 'chrome.exe', 'pid': 58060, 'username': 'QAMR-ACCOUNTS\\u1203282'}
493{'name': 'pc-print-deploy-client.exe', 'pid': 58260, 'username': None}
494{'name': 'chrome.exe', 'pid': 58392, 'username': 'QAMR-ACCOUNTS\\u1203282'}
495{'name': 'SearchIndexer.exe', 'pid': 58544, 'username': None}
496{'name': 'AMDGameConfigServ.exe', 'pid': 58568, 'username': 'QAMR-ACCOUNTS\\u1203282'}
497{'name': 'kvoop.exe', 'pid': 58928, 'username': None}
498{'name': 'chrome.exe', 'pid': 58988, 'username': 'QAMR-ACCOUNTS\\u1203282'}
499{'name': 'chrome.exe', 'pid': 59160, 'username': 'QAMR-ACCOUNTS\\u1203282'}
500{'name': 'Microsoft.SharePoint.exe', 'pid': 59312, 'username': 'QAMR-ACCOUNTS\\u1203282'}
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
